uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
4851438618	0.00110512644526	0.000931791497147	0.0123177211444	0.000864967477606	0.000580707122596	1.0	0.125	0.833333333333	0.844311377246
2692216867	0.000246411704676	0.00223220380635	0.073640385352	1.91364486196e-05	0.00725883903245	0.8	0.0	0.833333333333	0.580838323353
42985381	3.02906095504e-05	0.000808917893127	0.00363241618304	0.0160229484292	6.70046679919e-05	0.3	0.0	0.75	0.670658682635
52008524	8.41405820845e-05	0.00279196133577	0.00249876105745	0.000878362991639	0.000223348893306	0.3	0.0	0.416666666667	0.377245508982
4224429852	1.00968698501e-05	0.000419818147066	0.000984800489405	0.00475540748197	0.0	0.9	0.0	0.5	0.161676646707
1262130272	1.65877147538e-05	0.000119460448352	0.00605947287306	7.27185047545e-05	0.00118374913452	0.7	0.375	1.0	0.952095808383
262050746	0.000162030720929	0.0057341015209	0.0599811571814	6.12366355827e-05	0.00346190784625	0.5	0.375	0.75	0.88622754491
4776245493	1.77897230693e-05	0.000641673265434	0.000727935476961	0.000181796261886	0.0	1.0	0.0	0.5	0.311377245509
603289779	0.00010625753509	0.00464871801873	0.0201307742438	0.0940345948718	0.000960400241217	0.6	0.125	0.583333333333	0.0
3065711123	6.01004157747e-06	0.00392512901728	0.000357614186936	0.000725271402683	0.000245683782637	0.9	0.125	0.916666666667	0.209580838323
244217240	0.000188234502206	0.00216394069301	0.00274836486813	0.00492572187468	0.000290353561298	0.5	0.375	0.916666666667	0.706586826347
1881182454	1.12988781656e-05	0.00100346776616	0.000174268842365	0.000329146916257	0.0	0.7	0.0	0.916666666667	0.233532934132
2952177574	1.97129363741e-05	0.000651912732436	0.000947586830358	0.000543475140796	2.23348893306e-05	0.8	0.0	0.333333333333	0.532934131737
438544969	4.78399309566e-05	0.00107855719084	0.00594057069415	4.01865421011e-05	0.000111674446653	0.5	0.125	0.833333333333	0.670658682635
298808244	0.000244488491371	0.00682631133441	0.0266749323347	0.0161301125415	0.000268018671967	0.5	0.125	0.5	0.760479041916
3102366571	0.00014351979287	0.0010717308795	0.0223953615443	0.0292290116216	0.000379693118621	0.9	0.125	0.916666666667	0.197604790419
1621153333	5.04843492507e-06	0.000139939382355	0.000421149702381	0.000158832523543	0.0	0.7	0.125	0.333333333333	0.592814371257
1918681915	8.82274103572e-05	0.00161783578625	0.00884777435089	0.009704093095	0.000245683782637	0.7	0.0	1.0	0.0838323353293
2993030809	9.61606652395e-07	3.75447123392e-05	0.000287725119946	0.0	0.0	0.9	0.0	0.833333333333	0.0
3188569901	2.16361496789e-06	5.11973350081e-05	0.000208759550749	0.000417174579907	0.0	0.9	0.0	0.416666666667	0.502994011976
18855102	0.000839723009204	0.0128949021107	0.0391070174069	8.42003739262e-05	0.000915730462556	0.3	0.0	0.666666666667	0.281437125749
2801147499	0.000619515085805	0.0123522103596	0.00928072350614	0.00699819926018	0.00348424273558	0.8	0.125	1.0	0.359281437126
3700254195	7.69285321916e-05	0.000631433798433	0.0554982727416	5.74093458588e-06	0.000312688450629	0.9	0.0	0.75	0.928143712575
743623344134590464	4.80803326197e-07	6.82631133441e-06	5.4459013239e-06	0.0	2.23348893306e-05	1.0	0.0	0.583333333333	0.0
299943485	7.98133521488e-05	0.00126628075253	0.0784890528307	1.14818691718e-05	0.000446697786612	0.5	0.125	0.833333333333	0.538922155689
371055811	1.29816898073e-05	0.000392512901728	0.000414796150837	0.000562611589416	0.0	0.5	0.125	0.833333333333	0.203592814371
2324068104	0.000258912591157	0.00352237664855	0.0380958950611	0.000109077757132	0.00183146092511	0.8	0.0	0.5	0.802395209581
1001419640	4.15894877161e-05	0.000982988832155	0.00012525573045	0.00200932710506	0.0	0.6	0.125	0.583333333333	0.413173652695
725647441123487744	3.07714128766e-05	0.000716762690113	0.00110461031853	0.00119794168359	0.0	1.0	0.0	0.833333333333	0.952095808383
412485230	0.000215159488473	0.00772055811921	0.0287861267479	0.000254514766641	0.000223348893306	0.5	0.125	0.916666666667	0.802395209581
2325646950	0.000163953934233	0.00431764191901	0.00751534382698	0.00687381234416	4.46697786612e-05	0.8	0.125	0.333333333333	0.77245508982
588702805	3.34158311707e-05	0.000996641454823	0.00772591867817	0.0251185024581	0.000178679114645	0.6	0.0	0.5	0.305389221557
215256384	0.000127412881442	0.000914725718811	0.0439865449931	0.0522692957596	0.000335023339959	0.4	0.0	0.333333333333	0.377245508982
1539896286	4.83207342828e-05	0.00246088523605	0.00732473728064	0.00172610766549	0.000111674446653	0.7	0.125	0.416666666667	0.335329341317
51912787	0.00150972244426	0.00322884526117	0.064857961817	0.0705981862474	0.00482433609541	0.3	0.125	0.583333333333	0.718562874251
443652095	0.000274057895933	0.00025598667504	0.0419643003015	0.0156899742232	0.000156344225314	0.5	0.0	0.833333333333	0.443113772455
764734930295201792	2.30785596575e-05	0.0012594544412	0.000233266106707	0.000319578691947	4.46697786612e-05	1.0	0.25	1.0	0.377245508982
727640866408562690	4.18298893792e-05	0.00207178548999	0.0011781299864	0.0019519177592	0.000156344225314	1.0	0.0	0.75	0.952095808383
3046709493	0.000336321926675	0.0012696939082	0.0240082559864	0.0865216251438	0.000491367565274	0.9	0.0	0.666666666667	0.0898203592814
1044786170	0.000145202604512	0.00408554733364	0.0211083135314	0.00333356934953	0.000290353561298	0.6	0.0	0.916666666667	0.934131736527
3497203575	0.000525758437197	0.00732121890615	0.00283459163909	4.97547664109e-05	0.000446697786612	0.9	0.25	0.5	0.508982035928
322655643	0.0022215517687	0.00683996395708	0.0809533231798	0.160321339245	0.0109217608827	0.5	0.0	0.416666666667	0.532934131737
728563643202215936	0.000125730069801	0.00416404991399	0.0197813289088	0.0407625492046	0.000558372233266	1.0	0.125	0.833333333333	0.910179640719
603908303	0.000329109876782	0.00561122791688	0.0652164836541	0.0560965854835	0.00120608402385	0.6	0.125	0.75	0.508982035928
823935361	0.000586099254635	0.000727002157114	0.0380169294919	0.0874669657056	0.000402028007951	0.6	0.0	0.666666666667	0.161676646707
1723564472	6.73124656676e-06	0.0012594544412	0.000560927836362	0.00323214617185	2.23348893306e-05	0.7	0.125	0.833333333333	0.0
3092731780	5.43307758603e-05	0.00174412254594	0.0162306012457	1.91364486196e-06	0.00120608402385	0.9	0.0	0.916666666667	0.568862275449
572158885	0.00298747146733	0.035998552822	0.0736657995582	0.0415203525699	0.00156344225314	0.6	0.5	0.75	0.958083832335
730752488	5.33691692079e-05	0.000921552030145	0.00207761135507	0.00270206654509	2.23348893306e-05	0.6	0.0	0.583333333333	0.0
3315943036	2.59633796147e-05	0.000631433798433	0.0115135430489	0.0109824078628	0.0	0.9	0.0	0.25	0.305389221557
1974551466	6.56296540259e-05	0.000344728722388	0.00089403546734	0.00157684336625	0.000491367565274	0.7	0.0	0.416666666667	0.946107784431
1324747338	0.0169776462514	0.000836223138465	0.024430313339	0.0257519189074	0.00902329528957	0.7	0.125	0.666666666667	0.37125748503
733415554531221509	3.96662744113e-05	0.000556344373754	0.000296801622152	0.00144480187078	0.0	1.0	0.125	0.75	0.281437125749
2883434399	8.89486153465e-06	0.000904486251809	0.0006988906699	0.00709962243787	4.46697786612e-05	0.8	0.125	1.0	0.0
180441559	0.000928912026213	0.00339608988887	0.00901205904083	0.0202693263779	0.00285886583432	0.4	0.125	0.75	0.455089820359
893713388	1.17796814918e-05	0.000757720558119	0.000435672105912	0.00163808000184	2.23348893306e-05	0.6	0.125	0.916666666667	0.0
752663080606326784	6.49084490367e-06	0.000511973350081	0.000518268275991	0.00100849084225	0.0	1.0	0.25	0.75	0.287425149701
1917489098	3.05310112135e-05	0.0012799333752	0.00107919611235	0.00259490243282	6.70046679919e-05	0.7	0.125	0.75	0.11377245509
150281312	0.00137894393953	0.00240286158971	0.0262265531257	0.0784613529852	0.00254617738369	0.4	0.125	0.666666666667	0.958083832335
369300543	1.58665097645e-05	0.0006348469541	0.01386254182	0.0118894755274	0.000379693118621	0.5	0.125	0.583333333333	0.694610778443
343461992	0.000876264061995	0.00328686890752	0.107821585011	0.00549790168841	0.00377459629688	0.5	0.125	0.833333333333	0.622754491018
2243267292	0.000220207923398	0.0116422739808	0.0207461610934	0.0344762258331	0.00127308869185	0.7	0.125	0.833333333333	0.269461077844
1947195163	6.97164822986e-05	0.0016860988996	0.00402270577792	0.00275373495636	0.000268018671967	0.7	0.0	0.583333333333	0.946107784431
348035352	1.56261081014e-05	0.00118777817219	0.0770649496345	3.82728972392e-06	0.000312688450629	0.5	0.125	0.833333333333	0.0
726881109791936512	8.84678120203e-05	0.00303088223248	0.00076787208667	0.00252218392806	0.000268018671967	1.0	0.125	0.916666666667	0.640718562874
1915764462	4.56763159888e-06	0.000228681429703	0.000177899443247	0.000384642617254	0.0	0.7	0.0	0.416666666667	0.0
359968543	5.76963991437e-05	0.000412991835732	0.0053669357547	0.000315751402223	2.23348893306e-05	0.5	0.0	0.833333333333	0.0658682634731
7952522	0.00142389905053	0.00982306201021	0.0282124918085	0.0141877630066	0.00877761150693	0.1	0.125	1.0	0.940119760479
2847158282	4.03874794006e-05	0.00166220680993	0.00424961833308	0.0318411368581	0.000245683782637	0.8	0.25	0.583333333333	0.850299401198
17832698	5.3609570871e-05	0.000839636294132	0.0170765312513	0.0241329753542	0.000424362897282	0.2	0.0	0.25	0.850299401198
727251342138417152	4.08682827268e-06	0.000290118231712	5.35513630183e-05	0.000593229907207	2.23348893306e-05	1.0	0.0	0.583333333333	0.0
3234262332	2.21169530051e-05	0.000853288916801	0.00490221884173	3.82728972392e-06	8.93395573225e-05	0.9	0.125	0.5	0.0
2300113454	0.000224054350008	0.00661469568304	0.0112966146462	0.00418131402338	0.000379693118621	0.8	0.25	0.666666666667	0.449101796407
278177447	6.73124656676e-06	0.000238920896704	0.000250511460899	9.95095328219e-05	2.23348893306e-05	0.5	0.125	0.916666666667	0.479041916168
3023096655	3.60602494648e-05	0.00413674466865	0.00190061956204	0.00348857458335	0.000915730462556	0.9	0.125	0.75	0.682634730539
28247906	0.00423852172209	0.0219977882751	0.0296801622152	0.000524338692177	0.0184262836978	0.3	0.125	1.0	0.473053892216
365229234	0.000228381579944	0.00235507741037	0.0411673834078	0.0301073746132	0.000223348893306	0.5	0.0	0.416666666667	0.580838323353
280266897	0.00519195471794	0.0176835595118	0.107729004689	0.557107946793	0.0238313269158	0.5	0.25	0.25	0.820359281437
2950642906	8.58233937262e-05	0.00710277694345	0.00713140778365	0.0104274508528	0.000491367565274	0.8	0.125	0.833333333333	0.0
2637469328	6.97164822986e-06	0.00141987275756	0.0009494021308	0.00169740299256	0.000647711790588	0.8	0.0	0.75	0.479041916168
2937341639	9.23142386299e-05	0.00153592005024	0.0220758686666	0.00422532785521	0.000201014003976	0.8	0.25	0.75	0.191616766467
912206924	0.000121162438202	0.00111610190318	0.00613662314181	0.000621934580137	0.000424362897282	0.6	0.25	0.416666666667	0.952095808383
12158132	0.00556577930406	0.000740654779783	0.0499561604943	0.00392488561188	0.000893395573225	0.2	0.25	0.416666666667	0.85628742515
2286496932	0.000210591856874	0.000897659940475	0.00259860258172	0.00286089906863	0.00122841891318	0.8	0.125	0.916666666667	0.766467065868
2166289980	1.10584765025e-05	0.000819157360129	0.000927618525504	0.00194809046947	4.46697786612e-05	0.7	0.0	0.583333333333	0.14371257485
24661935	0.000181743657303	0.00585014881359	0.034335500197	0.0193775678722	0.000335023339959	0.3	0.125	0.416666666667	0.868263473054
58234200	0.000182464862292	0.00267250088742	0.0321235566092	0.000541561495934	0.000558372233266	0.3	0.125	0.916666666667	0.874251497006
617105874	4.08682827268e-06	0.0046316522404	0.000150669936628	0.00027365121526	0.000134009335984	0.6	0.125	0.5	0.167664670659
1549052863	0.000214678685147	0.00101370723316	0.0180277486825	0.046884299118	0.000536037343935	0.7	0.0	1.0	0.946107784431
59346212	0.000676971083286	0.0152533926767	0.189352173732	0.131943899587	0.00283653094499	0.3	0.25	0.416666666667	0.946107784431
703537008002605057	0.000172608394105	0.000600715397428	0.052805274537	1.72228037576e-05	0.00104973979854	1.0	0.125	0.75	0.802395209581
38759188	0.000647161277062	0.000344728722388	0.251522583245	0.197476667885	0.000603042011927	0.3	0.0	0.583333333333	0.502994011976
735282054393389057	4.03874794006e-05	0.000314010321383	0.000618109800262	0.000227723738573	0.000245683782637	1.0	0.125	1.0	0.37125748503
378969365	0.000133663324683	0.00217076700434	0.0217137162286	0.167288920188	0.00185379581444	0.5	0.125	0.5	0.658682634731
15901205	0.000159145900971	0.00520847554815	0.00613299254093	0.000767371589646	0.000201014003976	0.2	0.375	0.666666666667	0.676646706587
137771031	2.23573546682e-05	0.00137550173388	0.0113238441528	0.00016648710299	0.000201014003976	0.4	0.0	0.5	0.40119760479
1556466133	9.88050835336e-05	0.000795265270458	0.00337101291949	0.00347900635904	0.00127308869185	0.7	0.125	0.333333333333	0.958083832335
2483732927	6.49084490367e-06	0.00469650219807	0.000227820205383	0.000440138318251	6.70046679919e-05	0.8	0.0	0.5	0.473053892216
286892368	0.000194004142121	0.00250866941539	0.0441698903377	0.0077521753358	0.000134009335984	0.5	0.0	0.666666666667	0.455089820359
996042991	6.05812191009e-05	0.000552931218087	0.00037758249179	0.0200530845085	0.0030598798383	0.6	0.0	0.916666666667	0.958083832335
1576834280	0.000508689919117	0.000310597165716	0.0381921059845	0.0	8.93395573225e-05	0.7	0.0	0.333333333333	0.916167664671
237578024	1.08180748394e-05	0.000320836632717	0.000901296669105	0.000267910280674	0.000201014003976	0.5	0.25	0.583333333333	0.766467065868
304765373	0.000993580073587	0.0136731016028	0.0206490425198	0.00157110243167	0.00652178768454	0.5	0.0	0.666666666667	0.179640718563
1104026622	0.00434694287215	0.000723589001447	0.00666669087067	0.00479368037921	0.00636544345923	0.7	0.0	1.0	0.838323353293
419111814	9.37566486085e-06	0.000617781175764	0.0101302841127	0.000252601121779	2.23348893306e-05	0.5	0.25	0.5	0.0
2878761950	0.000491380999374	0.000566583840756	0.0160890078112	0.0466029933233	0.000647711790588	0.8	0.125	0.5	0.215568862275
614016765	7.21204989296e-06	0.00186699614996	0.000481054616944	0.000139696074923	4.46697786612e-05	0.6	0.0	0.5	0.137724550898
2651878800	0.00144649680686	0.0225575458045	0.0660079546465	0.0836607260751	0.00221115404373	0.8	0.0	0.666666666667	0.299401197605
64414414	0.000104334321785	0.00349848455888	0.0468175060313	0.000298528598466	0.0018984655931	0.3	0.125	0.583333333333	0.311377245509
2956857769	0.000256748976189	0.00161442263059	0.00237713592788	0.00954908786118	8.93395573225e-05	0.9	0.0	1.0	0.0
78084063	3.02906095504e-05	0.0016758594326	0.00572545759186	0.00290874019018	0.000290353561298	0.3	0.125	0.916666666667	0.491017964072
3689619441	7.21204989296e-06	0.000416404991399	0.000203313649426	0.00133572411365	0.0	0.9	0.125	0.416666666667	0.22754491018
4884499936	6.41872440474e-05	0.000348141878055	0.044911440568	0.0	0.0049583454314	1.0	0.0	0.75	0.0
490796897	8.55829920631e-05	0.00229364060836	0.00153755947378	0.00481281682783	0.000625376901257	0.6	0.125	0.583333333333	0.682634730539
377287901	0.00114960075294	0.000249160363706	0.145516298675	0.0181834534783	0.0016751166998	0.5	0.125	0.75	0.185628742515
756562686905901056	4.08682827268e-06	0.0	0.0235616920778	0.0	0.000625376901257	1.0	0.25	0.666666666667	0.0898203592814
758025098649604096	2.74057895933e-05	0.000331076099719	0.00137418243406	0.00376031215375	0.0	1.0	0.375	0.666666666667	0.203592814371
1619862864	3.55794461386e-05	0.000614368020097	0.00997507592494	3.63592523772e-05	0.000156344225314	0.7	0.125	1.0	0.25748502994
170961101	1.08180748394e-05	0.000546104906753	0.000426595603705	0.000332974205981	6.70046679919e-05	0.4	0.125	0.5	0.0
46544692	3.26946261814e-05	0.000136526226688	0.00339098122435	0.00124004187055	0.000201014003976	0.3	0.125	0.666666666667	0.754491017964
242852502	0.000127893684769	0.00206495917866	0.0279783180515	0.0339384916268	0.000781721126572	0.5	0.0	0.583333333333	0.616766467066
2363572343	6.73124656676e-06	0.000385686590394	0.000133424582436	0.000118645981441	0.0	0.8	0.125	0.583333333333	0.0
15035463	0.000136788546303	0.00105466510117	0.0226086593462	0.0199554886205	0.00221115404373	0.2	0.0	0.166666666667	0.395209580838
422735235	5.76963991437e-06	0.000276465609043	0.000444748608118	7.08048598925e-05	0.0	0.5	0.125	0.833333333333	0.0
2848942426	0.00028319315913	0.000433470769735	0.00841845579653	0.0168324202058	0.000268018671967	0.8	0.0	0.833333333333	0.137724550898
3044531515	0.000184147673934	0.00465895748573	0.000272295066195	0.000359765234048	6.70046679919e-05	0.9	0.0	1.0	0.0
27797429	5.02439475876e-05	0.000692870600442	0.0185814153171	0.0629761387622	0.00071471645858	0.3	0.25	0.833333333333	0.233532934132
141707438	0.000167319557517	0.00598326188461	0.00508828713696	0.0129362392668	0.000625376901257	0.4	0.0	0.333333333333	0.574850299401
557826585	0.000537538118689	0.015045190181	0.00485048277915	0.000721444112959	0.000268018671967	0.6	0.0	0.916666666667	0.491017964072
328860741	0.000721685792622	0.0111132348524	0.0371619229841	1.33955140337e-05	0.00194313537176	0.5	0.5	0.666666666667	0.562874251497
107530591	0.000271413477638	0.00376812385659	0.0578136884545	0.00788230318641	0.000580707122596	0.4	0.0	0.416666666667	0.946107784431
472343078	3.82238644327e-05	0.000713349534446	0.0414886915859	0.0299370602205	0.000335023339959	0.6	0.125	0.833333333333	0.437125748503
1419602660	5.50519808496e-05	0.000873767850804	0.00257681897642	0.00741728748495	2.23348893306e-05	0.7	0.125	0.583333333333	0.497005988024
3000176627	0.00125225226308	0.016963383666	0.0102373868387	5.93229907207e-05	0.00549438277533	0.9	0.25	0.833333333333	0.676646706587
131424493	3.82238644327e-05	0.00356333451656	0.00123712725075	0.00134911962768	8.93395573225e-05	0.4	0.125	0.583333333333	0.161676646707
2271347796	5.64943908282e-05	0.000269639297709	0.00412073200175	0.00575241645505	0.0	0.8	0.0	0.666666666667	0.730538922156
300196862	0.00034521678821	0.00177142779128	0.0325084003028	2.67910280674e-05	0.000603042011927	0.5	0.125	0.416666666667	0.137724550898
151318625	0.000656536941923	0.00682972449007	0.177617164029	0.127002868554	0.00243450293704	0.4	0.25	0.416666666667	0.790419161677
2765506273	0.000200494987024	0.00183286459329	0.00811711592327	0.0193909633862	0.000446697786612	0.8	0.125	0.916666666667	0.802395209581
